Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
200	-162.68599	25.729391	-111.78595	-197.46414	-160.72806	31.566273	-87.68517	-198.86891	110.0	110.0	329999	-288.89526	22.34872	-238.10591	-381.76282	-288.895	22.352985	-238.26408	-383.88107	288.50256	1.2191627	1559.3103575706482
201	-170.01149	22.046461	-128.31395	-201.46144	-166.25308	23.09575	-129.92392	-198.1004	110.0	110.0	331649	-288.6148	22.391499	-238.32285	-382.17657	-288.6146	22.3953	-238.27213	-383.19516	288.22003	1.2459829	1567.366418838501
202	-153.78914	31.281355	-106.366	-196.63635	-154.30563	17.556742	-128.34084	-180.63759	110.0	110.0	333299	-288.364	22.46204	-238.15137	-381.986	-288.3638	22.465637	-237.8699	-382.6225	288.0388	1.2330881	1575.6209399700165
203	-163.56953	15.332193	-137.42194	-197.51268	-156.55812	26.923033	-98.79807	-186.99406	110.0	110.0	334949	-288.0177	22.399813	-238.20247	-382.4729	-288.01724	22.403952	-237.883	-383.19675	287.6394	1.1751213	1583.585230588913
204	-166.04083	24.637686	-116.10678	-210.83325	-137.87053	23.098886	-84.09507	-168.87874	110.0	110.0	336599	-287.8127	22.436697	-237.67262	-380.23715	-287.81247	22.44063	-237.37277	-381.66904	287.36575	1.187241	1591.2254893779755
205	-156.95035	25.511698	-119.595314	-205.70108	-156.4504	19.60751	-117.53687	-193.83228	110.0	110.0	338249	-287.6472	22.51313	-237.38647	-381.09015	-287.64703	22.517788	-237.10718	-382.28726	287.3182	1.191739	1598.693606853485
206	-174.10008	22.601017	-123.95464	-211.9584	-170.5321	30.185112	-112.42873	-206.71657	110.0	110.0	339899	-287.402	22.45081	-237.06525	-381.57404	-287.40164	22.454	-236.93176	-382.22507	286.9917	1.1852345	1606.1532344818115
207	-163.3103	20.634491	-123.54623	-208.48991	-151.92728	28.149336	-114.62548	-200.7862	110.0	110.0	341549	-286.9775	22.397627	-236.64293	-375.5674	-286.97717	22.401981	-236.52419	-376.35165	286.6895	1.2081162	1615.0789144039154
208	-169.24908	18.725597	-141.26987	-215.14111	-157.57532	23.942863	-119.06772	-196.18132	110.0	110.0	343199	-286.9211	22.46533	-236.17445	-374.9599	-286.92093	22.469952	-236.18211	-375.73773	286.60416	1.229281	1622.9114439487457
209	-166.19595	28.640469	-110.478806	-213.81412	-180.22084	17.071936	-143.72255	-203.2023	110.0	110.0	344849	-286.56934	22.560469	-235.7259	-378.3603	-286.56906	22.564617	-235.4866	-379.07996	286.19382	1.2009151	1630.3752257823944
210	-153.05222	27.755022	-101.884964	-222.76219	-178.53244	23.749905	-144.56206	-216.80188	110.0	110.0	346499	-286.26367	22.53764	-235.12566	-379.72177	-286.2634	22.542303	-235.13492	-380.07233	285.91162	1.2117231	1637.9456059932709
211	-159.48824	31.649496	-99.31098	-220.22404	-175.58456	23.069874	-143.7349	-215.40024	110.0	110.0	348149	-285.9757	22.599442	-235.20312	-378.37946	-285.97522	22.60334	-235.03973	-379.16116	285.65497	1.1923726	1645.4352867603302
212	-167.89326	23.81629	-135.85187	-211.12204	-172.54367	19.119673	-145.92456	-210.76082	110.0	110.0	349799	-285.76724	22.60644	-234.46968	-380.17953	-285.76697	22.610619	-234.50961	-380.99356	285.36005	1.191902	1652.9926211833954
213	-162.89192	15.604951	-144.03839	-197.90128	-166.89745	29.600163	-96.02592	-202.84642	110.0	110.0	351449	-285.4772	22.466782	-234.2529	-373.00018	-285.477	22.471033	-234.15004	-373.4473	285.14804	1.1893115	1660.5040664672852
214	-155.5318	26.37758	-106.022446	-196.72423	-141.09352	49.241302	-58.03572	-206.9744	110.0	110.0	353099	-285.38312	22.571758	-233.78534	-375.71036	-285.3828	22.577023	-233.69348	-376.8079	285.08847	1.1956339	1669.163979768753
215	-161.97307	23.810299	-125.006714	-205.63394	-146.00711	15.622595	-118.06303	-163.46814	110.0	110.0	354749	-285.05212	22.613825	-233.3443	-371.36652	-285.05164	22.61893	-233.41666	-371.5427	284.62573	1.2269875	1677.672242641449
216	-160.4836	22.342451	-118.61408	-210.52017	-160.13022	10.839601	-140.0589	-176.45364	110.0	110.0	356399	-284.80057	22.600769	-233.0612	-375.84982	-284.80026	22.60524	-233.23764	-376.91333	284.35187	1.2562686	1685.8160257339478
217	-157.1453	30.167768	-97.986916	-196.38057	-148.0145	38.21713	-63.871117	-191.67767	110.0	110.0	358049	-284.39526	22.627045	-232.45518	-376.42056	-284.3948	22.632853	-232.58934	-376.75638	284.00183	1.2470303	1694.0348711013794
218	-163.18259	17.506802	-129.99776	-198.66576	-155.51035	34.093044	-107.34757	-216.09488	110.0	110.0	359699	-284.04486	22.651514	-232.47864	-377.02188	-284.04465	22.657072	-232.49844	-377.3358	283.61337	1.2253374	1702.0493128299713
219	-153.21205	27.14864	-106.44256	-197.13446	-154.35947	29.377634	-95.326775	-195.09653	110.0	110.0	361349	-283.93137	22.75009	-232.53833	-373.9161	-283.93085	22.755638	-232.43272	-376.3113	283.52277	1.2081461	1710.029732465744
220	-165.04633	18.491518	-128.05998	-202.58421	-165.405	31.671423	-102.94568	-202.89618	110.0	110.0	362999	-283.528	22.750996	-232.28343	-375.54837	-283.5279	22.756758	-232.14545	-375.62646	283.1768	1.257832	1718.1884348392487
221	-155.5753	29.160088	-107.114555	-213.61304	-146.03151	38.141163	-82.63727	-196.83504	110.0	110.0	364649	-283.3058	22.750233	-231.95312	-375.32654	-283.30542	22.755999	-231.6795	-375.24704	282.98465	1.2264097	1726.7617404460907
222	-165.79024	20.648283	-116.39845	-196.05559	-158.51163	20.530537	-122.594284	-182.16963	110.0	110.0	366299	-283.12497	22.830343	-231.49736	-368.36362	-283.1247	22.83539	-231.65422	-368.39273	282.74765	1.2027278	1734.2965421676636
223	-157.09784	25.207434	-99.87702	-204.4906	-154.31932	40.02061	-61.398552	-199.19615	110.0	110.0	367949	-282.72354	22.817642	-230.86964	-374.3334	-282.72324	22.823675	-230.81224	-374.5092	282.46268	1.2325345	1741.9076964855194
224	-152.90425	25.72817	-110.06615	-195.75732	-157.10182	24.758327	-107.82055	-199.49547	110.0	110.0	369599	-282.47684	22.863485	-230.70955	-374.06522	-282.47623	22.868296	-230.6345	-375.84814	282.08298	1.1807888	1749.9086916446686
225	-157.69795	28.285475	-101.02483	-195.86359	-155.02156	18.755093	-114.557495	-178.33408	110.0	110.0	371249	-282.22607	22.842258	-229.97513	-367.05295	-282.22568	22.846994	-230.16658	-367.38052	281.70007	1.1861365	1758.276272058487
226	-164.14111	31.358799	-116.412125	-225.7381	-158.26456	30.843542	-99.49443	-198.52257	110.0	110.0	372899	-281.92294	22.917347	-229.8841	-371.69965	-281.92273	22.923042	-229.75063	-370.74933	281.49625	1.214948	1766.0067009925842
227	-157.4073	29.295795	-95.896255	-210.51187	-167.24924	22.365927	-127.22863	-196.14586	110.0	110.0	374549	-281.68106	22.856064	-229.27121	-371.29507	-281.68073	22.861551	-229.17728	-372.08966	281.38028	1.2096095	1773.6858808994293
228	-165.9033	19.170435	-119.302475	-196.98743	-170.60735	17.5756	-140.4505	-200.20209	110.0	110.0	376199	-281.4269	22.948122	-228.86386	-371.6856	-281.42642	22.953224	-228.73508	-370.57834	281.1744	1.1902972	1781.6516466140747
229	-159.84462	21.704605	-113.47807	-217.12291	-169.16968	27.029709	-127.91848	-211.60086	110.0	110.0	377849	-281.05273	22.957624	-228.39644	-365.8488	-281.05252	22.962296	-228.25899	-366.6945	280.5842	1.1991503	1789.3171348571777
230	-166.90465	26.10697	-115.40482	-213.60094	-193.67221	28.318966	-166.82382	-274.78964	110.0	110.0	379499	-280.82364	22.966724	-227.86505	-371.84653	-280.82333	22.971155	-227.77823	-370.8129	280.5591	1.2256615	1796.853286743164
231	-158.38666	27.790108	-110.32902	-213.6962	-170.68503	20.957796	-132.04836	-207.69765	110.0	110.0	381149	-280.5487	22.980139	-227.7327	-372.205	-280.5484	22.984898	-227.6039	-371.6409	280.2316	1.2138808	1804.6935110092163
232	-161.344	26.962624	-122.294556	-208.85384	-171.6426	21.10578	-131.05415	-195.72668	110.0	110.0	382799	-280.19254	22.85523	-227.64273	-369.35812	-280.19214	22.86008	-227.36273	-368.67432	279.84586	1.2372358	1812.8238966464996
233	-163.41307	20.59358	-124.89587	-212.04092	-168.94952	31.726986	-108.86708	-206.712	110.0	110.0	384449	-279.921	22.968153	-227.19737	-371.8285	-279.92056	22.972963	-227.24113	-371.08002	279.61206	1.240021	1820.4918637275696
234	-163.99855	20.296877	-117.83484	-184.79807	-151.50403	26.227596	-108.61505	-187.16829	110.0	110.0	386099	-279.81097	22.866474	-226.93333	-370.9836	-279.8108	22.870068	-226.81302	-371.35834	279.43768	1.2026124	1828.359090089798
235	-160.80249	29.740469	-112.24042	-216.29774	-152.93495	25.30042	-101.22228	-200.949	110.0	110.0	387749	-279.37692	22.85773	-226.54024	-370.53436	-279.37665	22.86264	-226.77281	-370.117	278.9734	1.1765141	1837.5755605697632
236	-170.11417	24.094759	-126.01476	-217.5393	-170.75082	22.331667	-121.66399	-194.9801	110.0	110.0	389399	-279.29422	22.781698	-226.63141	-369.73303	-279.29395	22.786016	-226.55617	-370.45248	278.95142	1.187483	1845.907408952713
237	-154.37578	28.416134	-90.261246	-197.76791	-147.1845	20.912664	-118.56353	-179.33717	110.0	110.0	391049	-278.8731	22.874046	-226.63052	-372.0787	-278.87262	22.87838	-226.58665	-372.1	278.52484	1.2085062	1854.4455103874207
238	-169.11667	30.035198	-134.82805	-236.0297	-146.67682	32.25511	-99.8383	-202.64726	110.0	110.0	392699	-278.77576	22.904396	-226.22878	-371.3797	-278.7757	22.908222	-225.81822	-371.41364	278.4178	1.219978	1865.1124863624573
239	-161.60995	27.729778	-112.04023	-210.17445	-154.88875	32.24739	-82.22757	-194.28915	110.0	110.0	394349	-278.61948	22.821817	-225.94511	-370.56345	-278.61908	22.826763	-225.95517	-370.6985	278.2762	1.2239411	1872.7772545814514
240	-157.0226	18.739773	-110.92669	-193.43251	-164.10582	14.599271	-139.6383	-190.74872	110.0	110.0	395999	-278.35443	22.873302	-225.9777	-366.45938	-278.35388	22.87824	-225.62872	-367.3366	277.90024	1.2085724	1880.4583089351654
241	-164.22885	21.690012	-135.52124	-202.33269	-164.27634	31.172531	-99.79352	-203.98419	110.0	110.0	397649	-278.11945	22.861565	-225.49252	-365.33923	-278.1192	22.866909	-225.41136	-366.31607	277.84836	1.2109916	1888.911346912384
242	-165.32732	21.097576	-131.01932	-218.84091	-160.50238	26.108932	-118.62331	-203.67307	110.0	110.0	399299	-278.1213	22.816412	-225.22676	-363.42126	-278.12103	22.820238	-224.84904	-364.43393	277.77228	1.2074065	1897.1010856628418
243	-178.03325	27.507153	-127.502304	-234.74188	-175.48776	31.790209	-129.15512	-225.09299	110.0	110.0	400949	-277.8192	22.738731	-225.10042	-362.26337	-277.81894	22.743713	-224.81834	-362.6154	277.5162	1.1852745	1905.9436302185059
244	-167.7245	20.219997	-132.02544	-198.64996	-166.26953	31.74775	-91.65528	-196.3978	110.0	110.0	402599	-277.65164	22.79813	-224.85834	-369.22552	-277.65137	22.803146	-224.66945	-369.95084	277.31223	1.1741819	1914.1471557617188
245	-164.73508	31.376669	-92.866875	-230.24194	-145.8773	36.897278	-95.47508	-195.47455	110.0	110.0	404249	-277.44803	22.761425	-224.80847	-368.25076	-277.44766	22.766205	-224.70193	-369.14914	277.1413	1.1937773	1922.7090010643005
246	-153.27861	26.94065	-102.22932	-209.47101	-157.69588	18.333662	-127.934135	-190.26627	110.0	110.0	405899	-277.241	22.685923	-224.52568	-369.41364	-277.2405	22.690369	-224.45692	-370.32968	276.85995	1.1828295	1930.2353515625
247	-148.18607	28.868935	-86.99962	-199.11177	-146.72151	29.125841	-94.03303	-200.6416	110.0	110.0	407549	-276.98816	22.646687	-224.50247	-367.08945	-276.9879	22.64949	-224.17014	-367.7158	276.71063	1.1824868	1939.1888825893402
248	-162.40318	26.478973	-122.45988	-199.16936	-146.52876	30.916794	-96.1129	-219.40881	110.0	110.0	409199	-276.89926	22.730476	-223.87161	-361.44635	-276.8991	22.734194	-223.76463	-362.8414	276.60614	1.1775253	1948.5777652263641
249	-149.51212	19.199516	-125.33838	-190.08882	-148.86725	25.295496	-109.77987	-185.59349	110.0	110.0	410849	-276.62045	22.707846	-223.81216	-366.57028	-276.62006	22.711626	-223.33354	-367.23608	276.32565	1.1776361	1956.157380104065
250	-162.50752	26.344736	-118.36924	-211.65659	-133.0673	22.40676	-100.56351	-163.68115	110.0	110.0	412499	-276.3497	22.668034	-223.65102	-360.7009	-276.34946	22.67119	-223.42159	-360.22238	276.0779	1.142524	1963.7457630634308
251	-163.29366	24.46644	-105.12701	-208.57143	-163.98657	34.46963	-109.42492	-212.22697	110.0	110.0	414149	-276.22058	22.724867	-223.5325	-367.87088	-276.2205	22.72855	-223.11882	-368.70746	275.9566	1.1832237	1971.6065855026245
252	-159.2054	21.615585	-123.74519	-188.49664	-140.26213	32.99472	-84.27699	-183.74448	110.0	110.0	415799	-276.04318	22.66909	-223.17513	-362.0485	-276.0429	22.672796	-222.90897	-362.81683	275.65814	1.1492655	1979.6461327075958
253	-149.59756	19.603804	-101.980545	-172.03299	-156.99257	32.906944	-103.289795	-208.7171	110.0	110.0	417449	-275.84872	22.628689	-222.95377	-359.713	-275.84842	22.631443	-222.76842	-359.72327	275.41006	1.1578698	1987.4171931743622
254	-163.29697	27.240675	-117.01985	-221.99104	-146.62914	33.723988	-100.18517	-202.4482	110.0	110.0	419099	-275.48355	22.668648	-222.74248	-366.76086	-275.48328	22.67221	-222.58293	-367.1714	275.1693	1.1486683	1995.2088465690613
255	-169.90536	27.37529	-93.019	-203.41695	-164.079	12.475941	-148.64119	-192.16617	110.0	110.0	420749	-275.31485	22.686493	-222.20958	-363.0805	-275.31464	22.689333	-222.19937	-364.3639	274.90842	1.1382297	2003.1729595661163
256	-171.42557	16.627586	-145.41093	-208.53604	-155.31172	22.597816	-100.98287	-185.90453	110.0	110.0	422399	-275.0297	22.690458	-221.88539	-365.52792	-275.02942	22.69398	-222.22464	-366.78757	274.6389	1.1652882	2011.1477007865906
257	-168.23116	24.902723	-125.054535	-206.36337	-145.34561	22.93037	-104.97738	-175.72272	110.0	110.0	424049	-274.93692	22.762203	-222.08589	-364.88278	-274.9367	22.765366	-222.10431	-364.65207	274.66492	1.1790103	2018.7911975383759
258	-154.96487	20.838348	-110.08292	-190.82439	-161.08865	28.548615	-107.64628	-204.0649	110.0	110.0	425699	-274.65543	22.743654	-221.52519	-363.23865	-274.65536	22.746698	-221.84207	-364.18063	274.2765	1.1724461	2028.079167842865
259	-157.73471	27.758549	-104.172905	-205.75107	-155.96701	33.264545	-95.07748	-206.19568	110.0	110.0	427349	-274.418	22.716558	-221.52345	-368.1486	-274.4178	22.718933	-221.65991	-368.37335	274.1124	1.1680503	2037.0542545318604
260	-161.59221	25.025843	-115.574745	-210.25252	-172.28172	9.336771	-150.2356	-182.43335	110.0	110.0	428999	-274.26007	22.71676	-221.65245	-368.6603	-274.25995	22.720158	-221.42172	-368.84338	273.859	1.1880982	2045.693046092987
261	-153.64996	21.144634	-118.741455	-189.7928	-148.06245	37.55633	-67.18832	-186.9101	110.0	110.0	430649	-274.09848	22.727776	-221.10031	-358.4518	-274.09818	22.731155	-221.34132	-360.32938	273.82123	1.1768552	2055.907830953598
262	-154.14624	15.762573	-131.28055	-182.75961	-158.1182	29.185827	-104.7689	-199.4533	110.0	110.0	432299	-273.73926	22.70997	-221.36705	-366.2484	-273.73907	22.713135	-221.12022	-365.9124	273.40842	1.1808381	2064.089097738266
263	-145.11134	25.14882	-99.884636	-192.47755	-161.1012	28.643866	-110.17138	-201.5088	110.0	110.0	433949	-273.56738	22.677286	-220.98077	-361.997	-273.56714	22.679995	-220.99142	-363.58118	273.29776	1.1918185	2071.798093318939
264	-162.02567	31.838877	-112.98042	-249.8933	-139.49545	24.709084	-108.99878	-186.8262	110.0	110.0	435599	-273.42227	22.652573	-220.69098	-357.44528	-273.4219	22.655415	-220.8591	-357.90668	273.0183	1.1752492	2080.4402894973755
265	-159.54085	28.50793	-85.454475	-210.5031	-158.04245	42.86194	-72.74225	-211.54076	110.0	110.0	437249	-273.24548	22.772753	-220.51917	-359.04608	-273.24533	22.775711	-220.56789	-358.9436	272.90482	1.1630282	2090.4437453746796
266	-159.68912	26.333155	-107.11396	-195.27954	-155.52254	25.710796	-121.06496	-204.36577	110.0	110.0	438899	-273.1178	22.803019	-219.92346	-365.70044	-273.11743	22.805546	-219.87283	-364.86942	272.81946	1.1769444	2100.2038991451263
267	-147.32588	24.037325	-105.365166	-194.76448	-157.01743	28.752312	-115.52041	-196.93373	110.0	110.0	440549	-272.8629	22.736683	-219.9749	-358.38782	-272.86295	22.738474	-220.41307	-358.5286	272.57855	1.165352	2110.037618160248
268	-163.75786	29.447083	-121.67337	-214.24988	-145.39561	37.9002	-91.8863	-208.46584	110.0	110.0	442199	-272.71204	22.763905	-219.95055	-357.93286	-272.7117	22.766035	-220.0083	-358.74252	272.40372	1.1940012	2120.831191778183
269	-162.8557	14.989814	-132.64584	-179.49287	-170.27419	30.83257	-114.32579	-213.92123	110.0	110.0	443849	-272.39288	22.722208	-219.53026	-364.66376	-272.39288	22.724247	-219.73978	-366.1288	271.95526	1.1413747	2132.1946828365326
270	-158.50174	24.672039	-115.99198	-201.74573	-162.91003	27.124933	-101.725006	-209.06102	110.0	110.0	445499	-272.25418	22.817818	-219.58434	-368.1067	-272.25403	22.819397	-219.55843	-367.03943	271.93707	1.1672974	2143.071161031723
271	-148.65465	32.337894	-102.69415	-201.69183	-147.3631	39.91194	-87.04278	-209.69589	110.0	110.0	447149	-272.04544	22.727448	-219.4555	-359.49295	-272.04517	22.729488	-219.62137	-361.3514	271.58038	1.1622868	2152.5629544258118
272	-163.27135	25.669828	-127.63545	-205.76604	-154.23285	27.2445	-107.09948	-194.93713	110.0	110.0	448799	-271.85687	22.774822	-219.39111	-364.14288	-271.85672	22.77662	-219.6117	-366.17047	271.4859	1.185209	2162.238734960556
273	-153.11359	23.395016	-114.0791	-207.53743	-154.90146	30.410213	-95.33023	-190.03308	110.0	110.0	450449	-271.66	22.844795	-219.19112	-357.25403	-271.65976	22.847012	-219.30476	-357.90805	271.30087	1.1455159	2172.1020822525024
274	-156.084	28.681545	-119.908394	-213.84587	-151.16577	33.644096	-92.010544	-192.8301	110.0	110.0	452099	-271.45197	22.834898	-218.84505	-361.7152	-271.4518	22.83684	-218.91725	-363.88147	271.0747	1.1539376	2182.3042180538177
275	-157.1165	24.894562	-123.697685	-206.58672	-152.55159	25.180058	-112.33004	-189.81268	110.0	110.0	453749	-271.27673	22.818542	-219.05856	-364.877	-271.27655	22.819807	-219.17628	-367.61075	270.8962	1.1612617	2192.6433527469635
276	-156.94444	27.833916	-118.44531	-212.88316	-165.1578	29.11351	-106.76808	-196.2599	110.0	110.0	455399	-271.11145	22.77902	-218.18718	-363.7949	-271.1113	22.780216	-218.41713	-365.11746	270.79837	1.1798481	2203.4309182167053
277	-147.13235	22.372917	-106.87943	-190.92337	-155.07065	20.759176	-126.48566	-196.42358	110.0	110.0	457049	-270.72403	22.772814	-218.33762	-364.8656	-270.72406	22.774115	-218.43591	-367.7389	270.3557	1.1537603	2214.2305307388306
278	-157.88472	22.457775	-119.90916	-203.39981	-162.51456	30.721191	-112.285614	-200.9928	110.0	110.0	458699	-270.32004	22.759842	-218.76477	-358.2741	-270.31976	22.761223	-218.5745	-358.06458	269.9033	1.1790183	2225.0639498233795
279	-152.44133	26.201876	-108.05948	-192.33267	-149.92325	26.568855	-112.27958	-209.85953	110.0	110.0	460349	-270.31677	22.691275	-218.60184	-365.62033	-270.31665	22.692627	-218.74422	-367.98364	269.85037	1.1608813	2236.2236404418945
280	-150.57423	21.631842	-118.30927	-189.1952	-152.10881	36.802845	-81.41142	-202.88397	110.0	110.0	461999	-270.05893	22.688889	-217.74994	-365.6606	-270.05872	22.689375	-217.98383	-368.0064	269.827	1.1576071	2247.69349527359
281	-165.97322	15.223083	-132.35327	-201.47382	-135.69868	24.99528	-89.5919	-166.67632	110.0	110.0	463649	-269.88116	22.75496	-217.77635	-357.70312	-269.881	22.755539	-217.95154	-357.10635	269.61765	1.1708708	2258.7310090065002
282	-158.35233	24.755697	-120.61052	-200.44533	-160.76456	23.690702	-125.914734	-192.5206	110.0	110.0	465299	-269.7762	22.721592	-218.32811	-357.63498	-269.77618	22.722994	-218.25394	-357.27493	269.3874	1.1575185	2270.447095632553
283	-148.36314	35.527466	-77.46967	-198.01074	-163.49222	33.821156	-116.921524	-200.44823	110.0	110.0	466949	-269.5024	22.692043	-218.28394	-364.38245	-269.50214	22.693474	-218.15614	-365.45502	269.1412	1.1383985	2280.8440868854523
284	-149.23198	24.804485	-103.9774	-179.19266	-138.25775	35.205536	-71.71734	-185.14928	110.0	110.0	468599	-269.4306	22.80579	-218.15634	-367.18173	-269.4304	22.807112	-218.15001	-369.7083	269.12048	1.1672602	2290.816704750061
285	-146.98546	28.837921	-94.28184	-190.90897	-155.78415	20.018448	-114.34647	-187.69446	110.0	110.0	470249	-269.07428	22.763136	-218.24644	-364.51645	-269.07413	22.764477	-218.25992	-365.88428	268.69772	1.145054	2301.4559297561646
286	-145.85106	26.133747	-98.26427	-184.89632	-138.47824	27.565798	-82.17303	-186.22871	110.0	110.0	471899	-268.99643	22.830833	-218.40964	-360.71475	-268.99643	22.832087	-218.49509	-361.91315	268.54004	1.154051	2311.8537170886993
287	-162.28069	20.755125	-129.05446	-198.90826	-146.79825	22.5637	-110.87606	-187.97826	110.0	110.0	473549	-268.6315	22.799953	-218.1559	-369.58377	-268.63123	22.80216	-218.07787	-372.439	268.37766	1.155949	2322.8330249786377
288	-159.57274	18.868008	-134.4375	-205.97937	-154.65454	39.734295	-90.855705	-201.67845	110.0	110.0	475199	-268.46365	22.727468	-218.32704	-366.9469	-268.46356	22.728798	-218.34023	-369.42603	268.21796	1.1406295	2333.0576729774475
289	-150.88931	23.099901	-117.09557	-192.58972	-154.116	30.720041	-97.94913	-192.3395	110.0	110.0	476849	-268.2865	22.800701	-218.10771	-366.75208	-268.28613	22.802448	-218.24942	-368.20923	267.83853	1.1659002	2342.8629219532013
290	-143.39127	20.446484	-96.92778	-175.16629	-142.13214	20.409805	-105.42276	-168.82137	110.0	110.0	478499	-268.16312	22.833206	-217.67064	-365.29385	-268.16302	22.834164	-218.08383	-366.98425	267.88696	1.1528742	2352.8263092041016
291	-159.93709	20.909311	-108.007904	-189.87512	-169.02481	30.01186	-102.91541	-197.56299	110.0	110.0	480149	-268.01385	22.825653	-218.0103	-365.5711	-268.01385	22.8277	-218.03632	-367.86414	267.72614	1.1632749	2362.099188566208
292	-157.13264	25.42726	-125.527275	-200.26172	-145.91547	19.362934	-114.7604	-177.69827	110.0	110.0	481799	-267.8399	22.808372	-217.82498	-357.89886	-267.83954	22.810118	-218.06816	-357.36206	267.48044	1.1734378	2372.1557924747467
293	-137.66702	26.214277	-89.201675	-192.07932	-142.64017	33.589447	-48.51818	-172.93446	110.0	110.0	483449	-267.52054	22.858767	-217.79828	-362.70078	-267.52032	22.860123	-217.7386	-363.87933	267.28622	1.1291147	2381.2811822891235
294	-148.49411	16.47832	-118.862686	-177.23657	-147.09444	14.687065	-120.08438	-179.55515	110.0	110.0	485099	-267.44656	22.907333	-217.4899	-361.3581	-267.44623	22.908901	-217.56613	-361.4323	267.09427	1.1748115	2391.14529132843
295	-148.47672	19.762815	-115.21886	-179.86574	-132.21109	22.419266	-98.68675	-174.17415	110.0	110.0	486749	-267.0789	22.852808	-216.91528	-366.26913	-267.07883	22.854414	-216.92964	-368.7748	266.86108	1.1571939	2401.679356813431
296	-148.70345	22.814573	-100.53853	-186.42447	-148.2547	17.067915	-123.531555	-175.31534	110.0	110.0	488399	-266.88297	22.877213	-217.15317	-360.43933	-266.88278	22.878136	-217.21248	-361.34918	266.6436	1.1550103	2411.441066265106
297	-149.96365	30.044138	-87.13801	-198.75293	-154.68222	21.308094	-117.60932	-189.61963	110.0	110.0	490049	-266.66113	22.858578	-217.24242	-368.15482	-266.661	22.860647	-217.2572	-368.51324	266.27927	1.13886	2421.708122730255
298	-152.70055	26.088873	-101.89499	-189.82184	-157.05112	22.851387	-112.74325	-196.55861	110.0	110.0	491699	-266.5157	22.896921	-217.24298	-368.06973	-266.51547	22.898542	-217.38316	-370.3415	266.234	1.1242917	2430.7566452026367
299	-153.87247	25.547678	-109.081314	-200.17104	-149.6312	26.741621	-104.56952	-193.39227	110.0	110.0	493349	-266.12607	22.868132	-217.26115	-367.306	-266.12585	22.870735	-217.46411	-368.87094	265.77567	1.1427816	2439.171014070511
300	-153.53824	19.605251	-113.77048	-196.34856	-149.00418	23.021498	-113.42079	-175.97311	110.0	110.0	494999	-265.9155	22.852066	-217.19785	-365.97748	-265.91528	22.854856	-217.22104	-367.2955	265.5137	1.1458671	2447.1357321739197
301	-152.22534	25.598799	-108.1484	-201.6851	-140.43726	30.970076	-109.39868	-204.27794	110.0	110.0	496649	-265.89786	22.857332	-216.62343	-354.24002	-265.8975	22.860699	-216.80757	-353.5896	265.54916	1.1625288	2455.381724834442
302	-157.51024	19.648344	-120.133286	-201.91724	-142.65067	32.212036	-100.68841	-199.20683	110.0	110.0	498299	-265.60104	22.911997	-217.09299	-355.17496	-265.60104	22.91517	-217.11662	-355.29602	265.22403	1.1561354	2463.7152712345123
303	-149.32024	22.25836	-118.05105	-201.76251	-134.8799	29.0324	-87.90606	-172.94771	110.0	110.0	499949	-265.1994	22.897976	-217.17351	-359.94983	-265.19913	22.90157	-217.32355	-360.52905	264.84622	1.1334733	2471.8061130046844
304	-163.09042	21.677324	-121.22555	-203.46426	-139.57994	35.820995	-66.7719	-185.24382	110.0	110.0	501599	-265.1103	22.88944	-217.05096	-360.17404	-265.10995	22.891617	-217.05551	-360.85443	264.8766	1.1556938	2479.9501259326935
305	-161.6115	21.931683	-122.60182	-206.81401	-155.64287	32.400604	-102.78941	-207.88527	110.0	110.0	503249	-264.86002	22.85803	-217.03683	-361.41693	-264.85995	22.860014	-217.054	-362.0675	264.5668	1.1237512	2488.260323524475
306	-144.94533	24.569523	-86.18697	-180.8443	-161.8119	31.56731	-103.125305	-201.26584	110.0	110.0	504899	-264.63058	22.886824	-217.20764	-366.25888	-264.63046	22.889101	-217.18301	-366.52615	264.30203	1.1394827	2498.3479130268097
307	-149.09573	33.84009	-96.47827	-223.08725	-146.37524	32.197475	-86.930725	-198.89455	110.0	110.0	506549	-264.74353	22.954771	-217.48038	-354.96176	-264.74335	22.957054	-217.51013	-354.7993	264.4375	1.1344815	2508.725618839264
308	-136.47337	21.498238	-92.16697	-173.23982	-141.01376	32.29877	-72.11572	-173.71518	110.0	110.0	508199	-264.27493	22.919205	-217.1271	-369.85593	-264.27472	22.921951	-217.33249	-369.4705	263.9378	1.1130269	2518.341120004654
309	-146.88985	28.80626	-104.046814	-196.67819	-136.88705	27.354454	-86.70328	-181.47624	110.0	110.0	509849	-264.129	22.896704	-217.15536	-365.38354	-264.12875	22.898165	-217.45923	-366.43448	263.7583	1.0921335	2528.075184583664
310	-156.78946	22.657145	-117.65812	-201.131	-145.25284	36.678905	-86.91994	-195.36368	110.0	110.0	511499	-263.883	22.868353	-217.13441	-357.2061	-263.8829	22.869894	-217.24088	-356.84753	263.5046	1.1243697	2538.361049413681
