Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
102	-122.191826	25.425037	-77.60238	-178.62997	-140.71169	21.460693	-102.06381	-171.5339	110.0	110.0	168299	-189.8059	26.6973	-134.98607	-304.66034	-189.80598	26.698895	-134.86084	-303.84113	188.79321	1.9333508	1113.211478471756
103	-119.90121	24.18393	-81.37721	-169.94421	-123.387245	23.103714	-78.175644	-154.51193	110.0	110.0	169949	-189.97385	27.004799	-134.7768	-306.81305	-189.97379	27.00682	-134.79758	-306.0006	189.03099	1.9736618	1123.771297454834
104	-129.36896	27.988693	-82.967	-192.50903	-104.18984	21.317461	-69.74179	-141.78853	110.0	110.0	171599	-189.90976	27.092028	-134.5137	-305.26962	-189.90932	27.093882	-134.65923	-305.26196	189.04657	1.9490088	1135.2566187381744
105	-118.66799	38.464222	-63.929146	-182.5652	-106.91376	25.789822	-65.348694	-159.91931	110.0	110.0	173249	-189.80957	27.209106	-134.14838	-306.51593	-189.80952	27.210953	-134.48012	-306.6939	188.81178	1.9982507	1145.58358335495
106	-128.20117	29.589355	-66.0712	-181.96088	-117.99007	31.721373	-60.829533	-169.19548	110.0	110.0	174899	-189.88039	27.351765	-134.09714	-307.2598	-189.88002	27.354069	-134.02832	-307.84723	188.91624	1.995124	1155.7595551013947
107	-122.11751	21.804953	-71.1556	-155.08952	-105.98546	25.53923	-66.911736	-143.42152	110.0	110.0	176549	-190.04291	27.452942	-134.14868	-308.83508	-190.04297	27.454931	-133.86699	-309.61505	189.14299	1.9756554	1166.6918041706085
108	-125.91893	16.518543	-93.27105	-162.63109	-109.92812	23.982409	-80.237785	-150.40984	110.0	110.0	178199	-189.9215	27.477104	-133.6448	-309.10754	-189.92145	27.478283	-133.61917	-309.61597	188.95375	1.9877383	1177.8447408676147
109	-112.83718	26.829954	-79.04806	-169.73372	-105.9904	38.48233	-62.777843	-166.08725	110.0	110.0	179849	-190.04109	27.530962	-133.33055	-309.66962	-190.04086	27.534246	-133.41281	-310.78314	189.11488	1.9747009	1189.0157597064972
110	-120.82375	19.751595	-88.421776	-165.43448	-121.480835	26.750765	-74.47066	-161.18387	110.0	110.0	181499	-189.93924	27.795431	-133.2103	-310.97705	-189.93906	27.797926	-133.00362	-310.68732	189.0709	1.9526606	1200.0213947296143
111	-125.01415	33.612915	-69.03655	-184.28821	-116.687294	23.60131	-86.2003	-158.34921	110.0	110.0	183149	-189.82948	27.730583	-132.86711	-310.7647	-189.82942	27.7319	-132.81151	-311.3641	189.00107	1.9343327	1210.8395609855652
112	-117.65431	33.954872	-44.78879	-179.7408	-120.97441	22.253246	-80.222755	-154.87306	110.0	110.0	184799	-190.071	27.888632	-132.74086	-311.70312	-190.07074	27.889336	-132.8468	-311.89096	189.1384	1.9553574	1221.5607056617737
113	-112.93473	25.17549	-57.41896	-156.97142	-124.80794	32.3655	-69.37328	-192.1369	110.0	110.0	186449	-189.78859	27.906862	-132.52745	-316.01813	-189.78821	27.90796	-132.84154	-312.92838	188.93477	1.9639237	1233.4171297550201
114	-113.64823	21.456808	-83.04662	-153.14105	-125.578735	23.277906	-107.85251	-192.39803	110.0	110.0	188099	-189.77176	27.92323	-132.53691	-313.9427	-189.77133	27.925339	-132.46034	-314.32587	188.93147	1.9850314	1244.773625612259
115	-109.11823	17.452015	-72.144714	-137.83727	-109.2441	32.976162	-61.152203	-166.43117	110.0	110.0	189749	-189.57799	28.015707	-131.8476	-316.82056	-189.57779	28.017023	-132.01717	-317.48712	188.78816	1.9764278	1255.4986114501953
116	-118.72199	21.664055	-85.036446	-152.00714	-126.257034	19.09263	-87.41974	-151.26318	110.0	110.0	191399	-189.59874	28.081755	-131.79713	-315.55545	-189.59872	28.08456	-131.75029	-315.7846	188.64148	1.9930604	1267.4718117713928
117	-117.03328	20.781136	-89.45031	-169.75877	-121.659874	16.695547	-98.7676	-144.6884	110.0	110.0	193049	-189.347	28.160105	-131.23917	-315.76697	-189.34662	28.16166	-131.20546	-315.16544	188.41936	2.0024092	1281.3122687339783
118	-122.530365	22.26279	-81.15754	-162.45941	-122.43219	19.105442	-92.590965	-146.71536	110.0	110.0	194699	-189.34906	28.124344	-131.17682	-318.95026	-189.34894	28.126423	-130.8127	-320.6888	188.398	1.9723642	1293.4689795970917
119	-118.68209	26.251183	-63.643898	-175.08986	-112.30977	32.655598	-70.0447	-173.58798	110.0	110.0	196349	-189.23349	28.112785	-130.51904	-317.4652	-189.23335	28.115013	-130.45068	-315.5142	188.40137	1.9896835	1306.0404436588287
120	-114.97499	30.500095	-76.2771	-193.0664	-106.41229	20.380363	-71.756584	-134.32939	110.0	110.0	197999	-189.32317	28.209194	-129.832	-318.47806	-189.3229	28.211237	-129.96886	-319.32004	188.46344	1.9605347	1316.211505651474
121	-116.31101	24.865244	-67.992386	-159.06721	-113.34157	26.99265	-69.91486	-177.33603	110.0	110.0	199649	-189.09074	28.244194	-129.34589	-320.61694	-189.09045	28.245565	-129.39987	-321.80493	188.34818	1.9742918	1326.8306958675385
122	-126.16024	21.626657	-82.49237	-167.17441	-116.6863	22.34692	-81.35826	-142.53984	110.0	110.0	201299	-189.17757	28.235271	-129.46855	-321.4613	-189.17763	28.236395	-129.11646	-322.06973	188.40477	1.990099	1338.324114561081
123	-114.361435	30.310076	-62.927975	-189.95804	-141.24059	34.42418	-53.752274	-183.46024	110.0	110.0	202949	-189.06467	28.367043	-128.64418	-322.17615	-189.0643	28.369236	-128.7165	-321.94727	188.23518	2.0192983	1348.9123225212097
124	-108.266754	22.974438	-74.002556	-155.68747	-105.76109	14.682935	-83.15881	-134.98575	110.0	110.0	204599	-189.06259	28.383793	-128.83615	-323.68756	-189.06244	28.38645	-128.37653	-324.47366	188.32481	1.9984537	1360.3132297992706
125	-132.39592	25.165585	-100.164536	-197.83548	-111.10994	27.182459	-71.074135	-169.53552	110.0	110.0	206249	-189.02672	28.246618	-128.0951	-324.93674	-189.02655	28.249205	-127.755104	-324.6407	188.14572	2.0510683	1371.619194984436
126	-120.417656	21.083786	-88.37854	-159.90971	-126.45229	25.094282	-98.00612	-181.68263	110.0	110.0	207899	-188.84521	28.338375	-127.95412	-322.13562	-188.84494	28.340485	-127.73363	-322.35925	188.09618	2.047799	1382.8203349113464
127	-126.61738	22.165468	-96.95958	-180.52448	-104.448975	35.082676	-50.205467	-163.74168	110.0	110.0	209549	-188.74443	28.265348	-127.68214	-323.13168	-188.74432	28.268456	-127.24123	-323.4642	188.09488	1.9977173	1394.1606981754303
128	-114.86445	27.7403	-73.17209	-162.49907	-139.47722	25.398241	-80.7972	-172.13672	110.0	110.0	211199	-188.92494	28.371147	-127.55454	-322.0547	-188.92482	28.371378	-127.19525	-322.47113	188.04987	2.0216818	1405.219869852066
129	-111.875465	25.28471	-72.36459	-163.1161	-98.734695	30.456144	-45.225067	-131.7622	110.0	110.0	212849	-188.63531	28.322388	-127.3338	-319.37338	-188.63513	28.323048	-126.741615	-319.58173	187.90659	1.9589965	1416.452968120575
130	-118.78357	36.482372	-70.60154	-214.37558	-111.171	27.815542	-77.24552	-175.37102	110.0	110.0	214499	-188.56656	28.361063	-127.03473	-319.59418	-188.56633	28.36072	-126.61413	-318.6503	187.78723	2.0106812	1427.9370200634003
131	-110.502396	22.535963	-54.62673	-151.45465	-114.11172	26.084518	-81.994156	-169.05023	110.0	110.0	216149	-188.38625	28.458931	-126.71197	-322.3287	-188.38626	28.459663	-126.37149	-322.3914	187.56792	2.0259306	1440.306803226471
132	-123.07293	26.779688	-68.982124	-178.25992	-94.62125	26.985533	-23.821201	-132.23741	110.0	110.0	217799	-188.25952	28.488234	-126.62067	-322.9449	-188.25922	28.489332	-126.451935	-323.13104	187.38916	1.9834219	1450.4794311523438
133	-123.90174	28.170786	-66.782974	-195.23355	-125.255775	28.160402	-92.32802	-186.13893	110.0	110.0	219449	-188.09084	28.449015	-126.40819	-319.8246	-188.09087	28.449245	-126.24968	-320.8447	187.47668	1.9770252	1461.896183013916
134	-121.68967	21.99442	-76.55531	-152.13524	-105.82082	32.50789	-49.854694	-148.6997	110.0	110.0	221099	-187.91676	28.549622	-125.877014	-321.20517	-187.91661	28.550684	-125.9325	-319.9957	187.08958	2.0195732	1474.2483303546906
135	-116.84779	34.26973	-60.523834	-179.1194	-101.574326	37.152004	-50.03654	-168.289	110.0	110.0	222749	-187.77402	28.52791	-125.68255	-320.51306	-187.77391	28.529213	-125.317215	-319.8744	187.05576	2.0210469	1485.666390657425
136	-114.21709	29.32008	-57.226276	-152.93596	-120.752335	29.5841	-71.29732	-185.16643	110.0	110.0	224399	-187.48688	28.65231	-125.367004	-325.2065	-187.48683	28.652979	-125.24305	-325.52652	186.55959	1.986836	1495.6852321624756
137	-111.18936	23.10946	-58.665257	-135.6383	-111.40684	22.153215	-79.100395	-143.1673	110.0	110.0	226049	-187.18962	28.649992	-125.05903	-323.6717	-187.18938	28.649746	-125.083046	-323.73566	186.32384	1.9492433	1506.0583078861237
138	-109.66875	18.849747	-83.31751	-145.85051	-118.25488	28.943525	-59.61404	-167.89163	110.0	110.0	227699	-187.09305	28.644154	-124.794655	-323.58768	-187.09317	28.644947	-124.841194	-325.52173	186.36407	1.9888824	1517.151094675064
139	-111.27211	30.503311	-58.375362	-173.52596	-113.396805	26.011463	-63.67405	-158.85518	110.0	110.0	229349	-186.92445	28.799665	-124.79887	-320.94934	-186.92422	28.80044	-124.5567	-319.77905	186.25667	1.9487582	1527.8303031921387
140	-121.352394	38.426495	-81.043686	-208.69527	-101.68367	23.522827	-63.25133	-137.30824	110.0	110.0	230999	-186.80669	28.820938	-124.38799	-320.87897	-186.80684	28.821356	-124.29001	-320.0481	186.03769	1.9650884	1539.2709476947784
141	-118.479645	15.075675	-87.77345	-149.4469	-129.53246	35.669144	-62.467068	-190.9156	110.0	110.0	232649	-186.7687	28.964922	-124.237816	-321.01263	-186.76845	28.965092	-124.16136	-320.1482	185.88977	1.9772439	1550.4352855682373
142	-113.66959	21.271833	-74.15591	-150.65298	-135.9466	23.43084	-95.75888	-176.47661	110.0	110.0	234299	-186.64394	28.914099	-123.754425	-322.82764	-186.644	28.9143	-123.93047	-323.73483	185.89723	1.9631028	1561.9051585197449
143	-114.91712	26.631851	-66.29658	-157.91718	-104.533165	23.976223	-74.52903	-146.00572	110.0	110.0	235949	-186.36465	28.911327	-123.63575	-320.37683	-186.36461	28.910467	-123.6824	-320.49023	185.58974	1.9952993	1572.6899240016937
144	-119.05464	23.740437	-88.01688	-181.28195	-115.574326	30.872372	-62.815815	-168.64131	110.0	110.0	237599	-186.06635	28.895706	-123.33455	-322.00156	-186.06627	28.895996	-123.203705	-320.6636	185.21269	1.961268	1583.7726793289185
145	-108.656746	31.90029	-60.076645	-161.76746	-110.14127	23.71081	-59.01631	-155.14304	110.0	110.0	239249	-185.82326	28.759354	-122.74812	-321.55206	-185.82318	28.75884	-123.042786	-321.86783	185.0441	1.9468161	1594.904795885086
146	-118.45603	36.832123	-63.8113	-189.50487	-122.19661	29.855387	-46.83636	-162.83054	110.0	110.0	240899	-185.71635	28.914684	-122.749855	-323.23734	-185.71643	28.915117	-122.60595	-320.97995	184.84738	1.9858036	1606.3142848014832
147	-121.63603	21.209124	-84.67293	-160.70715	-113.38674	33.39795	-64.91193	-162.57877	110.0	110.0	242549	-185.39174	28.872635	-122.468994	-320.00797	-185.39157	28.872267	-122.42205	-320.10574	184.65594	1.9694602	1616.9385623931885
148	-112.7196	19.14152	-80.28914	-154.59274	-113.175514	23.227688	-73.583855	-164.11415	110.0	110.0	244199	-185.26979	28.909603	-122.05209	-323.68552	-185.26974	28.909178	-122.26391	-325.2876	184.49138	1.9738646	1628.0117785930634
149	-109.068085	30.482864	-48.639294	-155.9364	-119.819374	18.174313	-84.13797	-147.26201	110.0	110.0	245849	-184.93773	28.926203	-122.16489	-320.0924	-184.93767	28.926798	-121.77147	-319.63272	184.12723	1.9524249	1638.5278506278992
150	-121.14562	28.027386	-68.38011	-179.24033	-130.49417	28.177166	-87.007195	-193.56142	110.0	110.0	247499	-184.81934	29.03779	-121.87896	-324.09927	-184.81918	29.038364	-121.75372	-325.59732	184.04102	1.9622025	1650.428214788437
151	-119.97496	25.623615	-63.108437	-180.85452	-115.37239	26.440453	-68.25116	-148.51427	110.0	110.0	249149	-184.77873	29.04672	-120.92628	-320.4124	-184.77875	29.04736	-121.264565	-318.71875	184.06569	1.9547491	1662.0083224773407
152	-125.23619	16.745687	-90.77314	-156.19427	-109.16978	24.089264	-80.03056	-155.09995	110.0	110.0	250799	-184.59729	29.035702	-120.49459	-318.62198	-184.59712	29.036291	-120.69753	-317.63742	183.88213	1.987417	1673.2734248638153
153	-116.74251	21.208437	-73.71903	-149.4314	-102.5329	22.247171	-71.863365	-138.82011	110.0	110.0	252449	-184.66042	29.08304	-120.3611	-320.3601	-184.66049	29.082779	-119.994675	-321.4942	183.92386	1.9707559	1685.162698507309
154	-119.6661	21.681328	-72.87295	-162.20383	-118.39976	30.967768	-60.95332	-162.17795	110.0	110.0	254099	-184.4484	28.994764	-120.308685	-317.13638	-184.44812	28.995178	-120.433464	-317.28638	183.80899	1.9707171	1695.440003156662
155	-131.15831	31.512629	-73.088	-189.11244	-110.02395	41.98002	-32.290028	-191.17438	110.0	110.0	255749	-184.48578	29.050858	-119.876686	-321.0335	-184.48572	29.051258	-119.827515	-321.04416	183.7237	2.016456	1705.7570683956146
156	-131.89224	27.734484	-79.423325	-174.95787	-108.776024	36.922054	-55.606415	-167.02637	110.0	110.0	257399	-184.42744	29.055357	-119.596214	-317.00812	-184.42746	29.055653	-119.731285	-316.76184	183.63641	1.960978	1716.8515493869781
157	-115.6445	15.880435	-90.42944	-143.04959	-117.41286	18.366045	-86.56345	-149.57784	110.0	110.0	259049	-184.20967	29.070475	-119.16583	-316.2882	-184.20941	29.070639	-119.35632	-315.65005	183.51068	1.9673406	1727.2423787117004
158	-116.14876	26.434275	-71.40844	-168.91914	-114.5238	22.103315	-90.11615	-158.76868	110.0	110.0	260699	-184.18057	29.098076	-119.13109	-317.2329	-184.18053	29.099174	-119.3019	-317.95963	183.41127	1.9457963	1738.5866558551788
159	-113.65191	28.07244	-31.628561	-151.56816	-112.24278	23.40305	-70.11045	-151.30792	110.0	110.0	262349	-184.06421	29.014307	-118.757774	-318.10684	-184.0642	29.015017	-118.759224	-318.74506	183.32292	1.9636186	1748.7837970256805
160	-108.5749	24.541286	-62.584126	-155.37521	-105.74583	21.860508	-73.38145	-147.72682	110.0	110.0	263999	-183.97588	29.114235	-118.712006	-311.7826	-183.97568	29.115322	-119.083	-310.734	183.31952	2.0113642	1759.5316932201385
161	-123.58725	31.42907	-77.43789	-183.7623	-90.15272	23.991177	-60.13981	-130.94551	110.0	110.0	265649	-183.92369	29.137867	-118.77515	-316.3138	-183.92365	29.138365	-119.15515	-316.28116	183.20474	2.009963	1770.6940925121307
162	-110.02189	21.622097	-61.477478	-144.4277	-110.80797	22.015419	-82.02806	-162.10832	110.0	110.0	267299	-183.65439	29.137705	-119.02394	-310.64944	-183.65417	29.13962	-119.120316	-309.81122	182.85449	1.9441303	1781.3560104370117
163	-121.79689	29.147186	-65.84818	-166.52724	-93.84239	24.79102	-45.13729	-136.10497	110.0	110.0	268949	-183.37541	29.111063	-118.57815	-311.84973	-183.37547	29.112263	-118.81688	-311.55984	182.51752	1.9369239	1792.9207346439362
164	-115.45996	34.848473	-65.41309	-180.71725	-135.43076	37.974003	-64.66952	-210.12927	110.0	110.0	270599	-183.38791	29.219883	-118.71783	-311.38016	-183.38777	29.221554	-118.91828	-312.16492	182.61377	1.9101411	1805.31964802742
165	-124.39126	31.33221	-71.23807	-185.80547	-128.76712	28.38698	-99.816216	-176.0909	110.0	110.0	272249	-183.31274	29.264837	-118.63107	-310.44592	-183.31233	29.265446	-118.68563	-310.28058	182.57034	1.9404829	1816.600034236908
166	-124.02726	30.832636	-77.80088	-192.18283	-112.934975	20.696434	-81.61624	-152.15526	110.0	110.0	273899	-183.26648	29.485458	-118.42516	-309.13977	-183.26686	29.48502	-118.57474	-310.5478	182.54655	1.9303119	1827.2755725383759
167	-126.58416	28.454216	-67.42298	-176.49286	-114.30011	37.0403	-44.0146	-173.22575	110.0	110.0	275549	-183.13826	29.448662	-117.918	-307.8683	-183.13814	29.44923	-118.316284	-308.2945	182.49629	1.9155946	1840.2710733413696
168	-115.787315	33.3026	-55.5629	-176.57666	-102.60658	27.17854	-37.153954	-132.53891	110.0	110.0	277199	-183.07153	29.525297	-117.92919	-305.41608	-183.07161	29.526344	-118.28062	-305.80823	182.38974	1.9686153	1851.3274569511414
169	-122.85588	21.708187	-80.625206	-162.60478	-110.82448	17.599052	-80.66741	-139.23244	110.0	110.0	278849	-183.05482	29.58469	-117.88992	-304.96643	-183.05467	29.584187	-117.93475	-303.7386	182.3453	1.9204336	1862.3916463851929
170	-111.83179	20.16265	-74.823555	-149.63133	-108.58645	33.292637	-39.23403	-155.84004	110.0	110.0	280499	-182.95152	29.566246	-117.92655	-303.1542	-182.95135	29.566664	-117.90685	-305.14502	182.29362	1.9577197	1874.1614837646484
171	-118.78343	23.473955	-78.71356	-161.84178	-109.68404	28.22616	-69.03352	-163.57451	110.0	110.0	282149	-182.8021	29.622576	-118.1339	-305.9387	-182.80217	29.622995	-117.983406	-304.44196	182.21783	1.9685973	1885.1312098503113
172	-116.5677	25.818892	-55.325264	-169.7293	-112.982605	29.01145	-73.01629	-163.31682	110.0	110.0	283799	-182.57825	29.669544	-117.9068	-298.68137	-182.5782	29.66893	-117.61798	-301.2213	181.92848	1.9488435	1896.6960186958313
173	-110.70028	17.740004	-86.37912	-144.46536	-118.50569	25.289507	-76.58012	-160.4356	110.0	110.0	285449	-182.48445	29.612373	-117.8759	-300.0225	-182.48457	29.612173	-117.784	-299.28302	181.83757	1.9423532	1907.2849342823029
174	-114.67934	22.327888	-69.622925	-151.07112	-106.63031	48.902096	-53.13776	-212.00801	110.0	110.0	287099	-182.31912	29.660048	-117.38713	-302.46844	-182.31898	29.660969	-117.59288	-301.59747	181.64227	1.9545841	1918.6643207073212
175	-121.99602	28.452486	-64.9712	-166.43637	-115.99217	28.30933	-87.580986	-169.23012	110.0	110.0	288749	-182.0563	29.561031	-116.87334	-301.90054	-182.05635	29.560457	-117.47086	-303.4012	181.35866	1.9405843	1930.5928568840027
176	-124.37094	31.692547	-68.954865	-167.82112	-115.089035	22.428373	-57.85231	-136.47897	110.0	110.0	290399	-182.00966	29.598232	-116.62584	-299.25424	-182.00984	29.597992	-116.62261	-300.63678	181.34389	1.9793111	1943.149694442749
177	-109.85573	26.859394	-47.429836	-140.3599	-103.95868	38.9418	-33.61368	-164.29027	110.0	110.0	292049	-181.6505	29.659775	-116.21527	-303.52237	-181.65051	29.658075	-116.46469	-302.1179	180.95369	2.0017216	1954.0422813892365
178	-118.97344	22.573711	-69.980064	-170.04346	-108.77006	23.26921	-62.900135	-155.39296	110.0	110.0	293699	-181.47418	29.669197	-115.94279	-297.07956	-181.47435	29.668535	-116.503296	-299.28793	180.74417	1.9702073	1965.3938791751862
179	-117.20968	26.63372	-80.72352	-157.12756	-110.40881	30.083445	-66.86949	-154.08571	110.0	110.0	295349	-181.2576	29.631462	-116.09723	-295.9455	-181.25774	29.630259	-116.14577	-295.21582	180.53712	1.9480972	1976.7440130710602
180	-123.88164	23.86614	-71.65621	-165.92245	-119.75098	31.970362	-63.528248	-179.33945	110.0	110.0	296999	-181.21428	29.72776	-116.132545	-300.72095	-181.21437	29.726025	-116.05247	-299.45245	180.5296	2.0047066	1986.774250984192
181	-117.772446	19.955618	-73.83491	-142.59093	-123.87289	21.153885	-97.999115	-176.14424	110.0	110.0	298649	-180.71614	29.64328	-115.25054	-300.70782	-180.71614	29.642624	-115.75122	-299.23523	179.98584	2.0162685	1998.0862300395966
182	-128.73642	26.465456	-60.71444	-171.54225	-125.67987	21.419027	-88.80051	-166.4772	110.0	110.0	300299	-180.52115	29.593596	-114.956764	-298.82632	-180.5211	29.592476	-114.78641	-298.18393	179.84682	1.9611381	2008.8162558078766
183	-119.91963	31.915428	-45.809902	-165.73083	-104.834984	21.153141	-72.86658	-138.61586	110.0	110.0	301949	-180.32503	29.699547	-114.12789	-292.24133	-180.3251	29.698065	-114.31583	-292.68735	179.67165	1.9934056	2019.9014918804169
184	-104.0735	17.022476	-78.306244	-138.8934	-104.66191	35.86395	-53.368656	-168.64093	110.0	110.0	303599	-180.1065	29.724138	-114.04444	-289.6687	-180.10646	29.723698	-113.79355	-290.6335	179.43756	1.9919943	2030.9614989757538
185	-93.97212	24.3349	-60.123516	-145.04066	-131.16489	30.143425	-90.429695	-183.01605	110.0	110.0	305249	-179.8862	29.645758	-113.7304	-295.03726	-179.88638	29.643837	-113.51717	-295.19095	179.18037	2.0680027	2041.7006812095642
186	-118.063835	33.356476	-52.247665	-172.1241	-125.200294	17.803652	-94.932175	-157.41301	110.0	110.0	306899	-179.64026	29.83103	-113.544815	-295.54837	-179.6402	29.830328	-112.99419	-295.91507	178.93315	1.978716	2052.7254691123962
187	-121.47544	19.886171	-83.8295	-157.18904	-117.70123	26.895338	-74.12414	-157.92165	110.0	110.0	308549	-179.27783	29.73155	-112.71591	-295.52435	-179.27797	29.730906	-112.53182	-295.20078	178.634	1.9976045	2064.1044266223907
188	-118.14584	22.503704	-85.74816	-160.23042	-93.28715	27.211525	-42.1376	-140.61034	110.0	110.0	310199	-178.9216	29.758604	-112.42292	-293.1199	-178.92159	29.757767	-112.01479	-294.72647	178.11647	1.9635578	2074.6927149295807
189	-119.31296	27.363186	-74.49196	-186.0205	-108.752335	23.384043	-74.06961	-137.61002	110.0	110.0	311849	-178.63472	29.851255	-111.61655	-293.72513	-178.63464	29.850136	-111.30922	-293.9038	177.88792	1.9750364	2086.3060936927795
190	-109.65825	30.98434	-70.064156	-185.1186	-107.49611	29.650715	-71.40024	-163.61769	110.0	110.0	313499	-178.38638	29.873314	-111.18142	-293.4441	-178.38655	29.872395	-111.02655	-292.96866	177.69098	1.9724902	2096.7474007606506
191	-115.30697	37.604137	-43.465733	-195.2514	-108.807846	22.594	-65.31232	-143.0011	110.0	110.0	315149	-178.02132	29.827782	-110.57655	-294.4358	-178.0213	29.826456	-110.45567	-293.94836	177.30452	1.958613	2107.3640356063843
192	-115.1394	25.495148	-70.8164	-164.28674	-117.65548	22.74834	-74.96142	-150.26875	110.0	110.0	316799	-177.90784	29.92387	-110.242546	-293.8326	-177.90794	29.922968	-110.13011	-292.13538	177.22182	1.9796768	2118.0479419231415
193	-116.18077	27.847902	-70.13779	-172.6877	-109.96352	27.55434	-69.97232	-145.4129	110.0	110.0	318449	-177.43063	29.943172	-109.80448	-293.12076	-177.43056	29.942814	-109.644684	-291.7102	176.6741	1.9532102	2129.770686864853
194	-124.74491	28.082075	-64.30933	-171.22374	-108.13859	33.115158	-46.429306	-145.09789	110.0	110.0	320099	-177.11598	29.945356	-109.17679	-289.2597	-177.11627	29.944387	-109.06187	-289.39218	176.40318	1.9777353	2140.0407087802887
195	-115.33236	27.018372	-58.48595	-155.98874	-116.069595	20.724325	-78.7969	-143.45856	110.0	110.0	321749	-176.78557	29.872128	-109.01075	-289.1184	-176.78589	29.871702	-108.962494	-288.02435	176.12125	1.9334366	2149.834486722946
196	-105.058525	26.93098	-50.658978	-161.63992	-109.42708	26.88288	-63.557636	-153.26006	110.0	110.0	323399	-176.41336	29.911043	-108.58335	-288.3536	-176.41316	29.910892	-108.62991	-288.10217	175.83919	1.9742626	2161.213326215744
197	-120.613976	17.723423	-97.563896	-162.3333	-125.541405	27.790281	-88.083435	-171.7255	110.0	110.0	325049	-175.98035	29.88238	-108.0503	-287.8338	-175.9804	29.882496	-107.96221	-287.9725	175.34914	1.9379603	2171.931025981903
198	-108.74023	26.600288	-63.673065	-150.60391	-115.09442	26.186106	-79.655106	-173.50333	110.0	110.0	326699	-175.70255	29.85686	-107.743484	-287.58066	-175.70251	29.856441	-107.60354	-288.47797	174.97856	1.9717202	2183.511652469635
199	-106.471634	15.432454	-84.548935	-139.04535	-94.50962	23.965998	-55.933926	-135.39633	110.0	110.0	328349	-175.50368	29.985231	-107.39075	-296.5114	-175.50389	29.9859	-107.109085	-297.7824	174.87044	1.9697589	2193.8726782798767
200	-113.436066	27.01063	-69.09074	-158.4002	-97.59422	23.163937	-64.578804	-147.53276	110.0	110.0	329999	-175.3529	30.029013	-106.65046	-291.49963	-175.35265	30.028831	-106.936714	-290.36407	174.68492	1.9358274	2205.370100259781
